Date,Open,High,Low,Close,Volume,Symbol,Moving_Average,Daily_Pct_Change,Daily_Vol_Change,Rolling_Mean,Rolling_Std
2022-07-11,0.0672679990530014,0.0672679990530014,0.0615350008010864,0.0618470013141632,326125900,DOGE,0.06466960037748014,-8.051972737363599,0.08777480776466384,-0.17420943577126433,6.889311165183252
2022-07-12,0.0618509985506534,0.0628610029816627,0.0600869990885257,0.0600869990885257,298462083,DOGE,0.06452796695133046,-2.8457357482818635,-0.08482557503099264,-0.003955461963094849,6.752184823511493
2022-07-13,0.0600849986076355,0.0620109997689724,0.058398000895977,0.0619530007243156,446505400,DOGE,0.064795700336496,3.10549979878465,0.4960205179563797,0.6391762606080138,6.038640610395993
2022-07-14,0.0619329996407032,0.0626320019364357,0.0597410015761852,0.0623940005898475,348090510,DOGE,0.06502243367334201,0.7118297102254978,-0.22041142167597527,0.5596045635692658,6.020811388799766
2022-07-15,0.062399998307228,0.0642590001225471,0.0617469996213912,0.0630419999361038,374357844,DOGE,0.06502383363743618,1.038560342549566,0.07546121840552322,0.15003460154691886,5.51949443139393
2022-07-16,0.0630370005965232,0.0647249966859817,0.0618700012564659,0.0642800033092498,279644299,DOGE,0.0653322003781795,1.9637755375793375,-0.2530026992034926,0.6372398071976959,4.967988899868885
2022-07-17,0.0642879977822303,0.0653939992189407,0.0631010010838508,0.0631069988012313,249697026,DOGE,0.06553593364854648,-1.8248357928284387,-0.10709059010711319,0.45732325090471604,4.955736897925792
2022-07-18,0.0631140023469924,0.0686739981174469,0.0631140023469924,0.0677149966359138,564795959,DOGE,0.06602603358527019,7.301880809126016,1.2619250539251516,0.9336638114770216,4.9018773121596135
2022-07-19,0.0676899999380111,0.0698999986052513,0.0657519996166229,0.0690129995346069,552211168,DOGE,0.06631326687832668,1.9168617930709564,-0.02228201317566436,0.5332616610747994,4.2511816160676545
2022-07-20,0.0690149962902069,0.0765739977359771,0.0679280012845993,0.0701199993491172,1019375521,DOGE,0.06664470024406906,1.6040453566362967,0.8459886001436321,0.5988168632386337,4.252053762333839
2022-07-21,0.0701240003108978,0.0707319974899292,0.0672369971871376,0.0699599981307983,492434239,DOGE,0.06679100009302294,-0.22818200200241945,-0.5169255795774598,0.29242530089349994,3.9488868749583146
2022-07-22,0.0699699968099594,0.0712699964642524,0.06700299680233,0.067562997341156,479456105,DOGE,0.06698606672386324,-3.426244788001309,-0.026355060172816303,0.3744423063572185,3.840177590824885
2022-07-23,0.0675309970974922,0.0693320035934448,0.0662769973278045,0.0681240037083625,427922351,DOGE,0.0671224667380253,0.8303455875021681,-0.1074837789373857,0.27675089739026654,3.7879761010467585
2022-07-24,0.0681160017848014,0.0688539966940879,0.0675889998674392,0.0677239969372749,369141492,DOGE,0.06714246657987431,-0.5871744896263187,-0.13736337646920438,0.09621731996300262,3.6913751818756775
2022-07-25,0.0677160024642944,0.0678799971938133,0.0623060017824173,0.0623060017824173,448572441,DOGE,0.06693589997788266,-8.000111334060344,0.21517751518434025,-0.238933190420065,3.954515263105224
2022-07-26,0.0623189993202686,0.0625120028853416,0.0604249984025955,0.0625120028853416,416488015,DOGE,0.06658039999504879,0.330628024638302,-0.07152562901205961,-0.4553476746149991,3.725749622706685
2022-07-27,0.0625139996409416,0.0670209974050521,0.0618860013782978,0.0670209974050521,499204589,DOGE,0.06640646668771898,7.213006001392741,0.19860493224516906,-0.17218643011348977,3.975226132938539
2022-07-28,0.0670310035347938,0.0705770030617713,0.065591000020504,0.0691080018877983,650983024,DOGE,0.06651150000592068,3.1139561682931305,0.30404054438690276,0.22148298082850235,3.6754646806266207
2022-07-29,0.0691040009260177,0.072003997862339,0.0675489977002143,0.0689089968800544,696887711,DOGE,0.06649286660055315,-0.28796232318651915,0.07051595096587349,0.03444557341749233,3.547437712136989
2022-07-30,0.0689050033688545,0.0739099979400634,0.0681859999895095,0.069643996655941,760571682,DOGE,0.06661146643261111,1.066623821510504,0.09138340365999076,0.23228053003488955,3.428069772071967
2022-07-31,0.069641999900341,0.0720280036330223,0.0680539980530738,0.0682720020413398,521194035,DOGE,0.066681366538008,-1.9700113153746646,-0.31473384122129333,0.1621245282177049,3.451591905975738
2022-08-01,0.0682659968733787,0.0707210004329681,0.0671869963407516,0.0687249973416328,444088167,DOGE,0.06674893312156197,0.6635154774261576,-0.14794081056587682,0.15789737308605256,3.450873594620461
2022-08-02,0.0687080025672912,0.0688960030674934,0.0658089965581893,0.0666939988732338,336642237,DOGE,0.06673276635507738,-2.955254342612612,-0.24194729331754516,0.03535009153926125,3.4951751844211865
2022-08-03,0.0666920021176338,0.0683199986815452,0.0655160024762153,0.0661950036883354,286819387,DOGE,0.06662353314459318,-0.7481860337192225,-0.14799940270121248,-0.10336498147116054,3.4386123569346276
2022-08-04,0.0661970004439354,0.0675019994378089,0.0660070031881332,0.0673570036888122,256457805,DOGE,0.06663026648263132,1.7554194965345271,-0.10585610100338161,0.06632071865405262,3.3990081300664836
2022-08-05,0.0673329979181289,0.0701169967651367,0.0672560036182403,0.0697650015354156,336216727,DOGE,0.06666966664294398,3.574977678235647,0.311002123721678,0.11460618545422423,3.4393322219971356
2022-08-06,0.0697659999132156,0.0709989964962005,0.0685859993100166,0.0686739981174469,277979112,DOGE,0.06660476662218566,-1.5638262652583168,-0.1732145081526536,-0.03657418863998399,3.4089654638944276
2022-08-07,0.0686689987778663,0.0698990002274513,0.0677469968795776,0.0689399987459182,204862521,DOGE,0.06659419996043042,0.3873382004297987,-0.2630290832787465,0.04071832003206115,3.3907597202986035
2022-08-08,0.0689459964632988,0.0720579996705055,0.0689229965209961,0.0700550004839897,399183407,DOGE,0.06661229990422722,1.6173509694725974,0.9485428815942376,0.08235671924355849,3.4025690455106394
2022-08-09,0.0700609982013702,0.0738859996199607,0.068461999297142,0.0691249966621398,611327142,DOGE,0.06667436646918451,-1.3275338168935558,0.5314442716803607,0.14595279280662396,3.3559296399824605
2022-08-10,0.0691189989447593,0.0713090002536773,0.0673889964818954,0.0711949989199638,431172729,DOGE,0.06698596638937787,2.9945784560995836,-0.29469395455044267,0.5141711659220634,3.014029212779926
2022-08-11,0.0712049975991249,0.0746460035443306,0.0707269981503486,0.0709299966692924,563908591,DOGE,0.0673473996420701,-0.37222031700472336,0.30784846320834913,0.596621680297968,2.9521445363322654
2022-08-12,0.070931002497673,0.0724800005555152,0.0700270012021064,0.0723450034856796,320410367,DOGE,0.06769379973411556,1.9949342772206835,-0.43180442342294445,0.5596028295791692,2.9264504825902713
2022-08-13,0.072343997657299,0.0748599991202354,0.0719510018825531,0.0728399977087974,446287445,DOGE,0.06804199963808055,0.6842134207869499,0.3928620636672471,0.5586822865978842,2.9264052901174855
2022-08-14,0.0728560015559196,0.0840130001306533,0.0727540031075477,0.0816870033740997,1530403447,DOGE,0.06866349975268042,12.145807171317081,2.4291877670903332,0.9289238475568014,3.611621115999433
2022-08-15,0.0816980004310607,0.0818200036883354,0.0751509964466095,0.0767199993133544,855017472,DOGE,0.06907816628615057,-6.080531609169282,-0.4413123717957752,0.6607802759985141,3.8244897068258985
2022-08-16,0.0766950026154518,0.088638998568058,0.076393999159336,0.0869639962911605,1947377918,DOGE,0.06987339953581488,13.352446649491778,1.2775884490931197,1.1666896907425213,4.438843830624609
2022-08-17,0.0869330018758773,0.0881130024790763,0.079926997423172,0.080154001712799,996272861,DOGE,0.07028803303837772,-7.830820648537406,-0.48840291769191146,0.6622663088204074,4.575338826070192
2022-08-18,0.0801739990711212,0.0820870026946067,0.0749889984726905,0.0750790014863014,621394159,DOGE,0.07049023310343419,-6.331561890923321,-0.37628115416465213,0.3873188526872647,4.742143323712942
2022-08-19,0.075044997036457,0.0751829966902732,0.0675359964370727,0.0679389983415603,965543533,DOGE,0.07041753306984896,-9.509986818409988,0.5538342596490353,0.01685111351905526,5.066824556707639
2022-08-20,0.0678969994187355,0.0709609985351562,0.0678969994187355,0.0695400014519691,537299425,DOGE,0.07040353318055466,2.356530342646268,-0.4435264629337018,0.10300819167401148,5.084459039374492
2022-08-21,0.0695289969444274,0.0706460028886795,0.0678469985723495,0.0694480016827583,421455865,DOGE,0.07046636665860807,-0.13229762336767203,-0.215603357476141,0.21280643049513273,5.040997645526238
2022-08-22,0.0694409981369972,0.0694890022277832,0.0656059980392456,0.0683910027146339,453413439,DOGE,0.07047526662548378,-1.5220005507902479,0.07582662065931856,0.1343948925520522,5.049348917322916
2022-08-23,0.0683950036764144,0.0691689997911453,0.0672129988670349,0.0687699988484382,335476543,DOGE,0.0705101333558559,0.5541608088211358,-0.26010895543835,0.17243940250030068,5.048024296645859
2022-08-24,0.0687709972262382,0.0694150030612945,0.0672980025410652,0.0679899975657463,345474347,DOGE,0.07069959988196686,-1.134217385128855,0.029801797498551164,0.4013025341313503,4.814988617148006
2022-08-25,0.0679910033941268,0.0715790018439292,0.0679569989442825,0.0690940022468566,469798193,DOGE,0.07091899986068403,1.6237751443405113,0.3598641898583572,0.44440743812142397,4.820119649139716
2022-08-26,0.069081999361515,0.0692960023880004,0.0632539987564086,0.063571996986866,620512451,DOGE,0.07080403318007783,-7.9920182366362,0.32080638079423185,-0.062426703146207414,4.882855212570982
2022-08-27,0.063570998609066,0.0640650019049644,0.0626069977879524,0.0635870024561882,380887727,DOGE,0.07061999986569083,0.023603897995072565,-0.38617230583178097,-0.165438445489476,4.84599239445928
2022-08-28,0.0635579973459243,0.0642680004239082,0.0617859996855258,0.0617859996855258,295086067,DOGE,0.0703825666258732,-2.832344191571712,-0.22526758915495326,-0.25025117443564915,4.870414570316194
2022-08-29,0.0617530010640621,0.0639820024371147,0.0612460002303123,0.0638870000839233,315005254,DOGE,0.07019066674013927,3.4004473652462286,0.06750297363243507,-0.17245705631112493,4.910646726295919
2022-08-30,0.0638990029692649,0.0644079968333244,0.0605500005185604,0.061524998396635,328934727,DOGE,0.06996576661864912,-3.697155421581111,0.04421981164796707,-0.23002852651800648,4.942468843745136
2022-08-31,0.0615339986979961,0.0633329972624778,0.0610579997301101,0.0613300018012523,309748693,DOGE,0.0697192667673031,-0.3169388061184608,-0.058327784892107215,-0.2627103359694937,4.939597356758583
2022-09-01,0.0613359995186328,0.0624790005385875,0.0601940006017684,0.0623719990253448,328765413,DOGE,0.06957520010570681,1.6990008046456895,0.06139402822274387,-0.10756849772755038,4.925183304946214
2022-09-02,0.0623719990253448,0.0627119988203048,0.0609470009803772,0.061634998768568,273453013,DOGE,0.06942319994171456,-1.1816203878239118,-0.1682427585531937,-0.12201630953104002,4.9277623847268215
2022-09-03,0.0616290010511875,0.0636010020971298,0.0613440014421939,0.0626939982175827,297123402,DOGE,0.0692677664260069,1.7181787461229892,0.08656108316495303,-0.12325766787809128,4.92727779602689
2022-09-04,0.0626970008015632,0.0637139976024627,0.0620659999549388,0.0632259994745254,250044436,DOGE,0.0690497996906439,0.8485680799880546,-0.158449202193774,-0.2141379878196777,4.881646314759547
2022-09-05,0.063230000436306,0.0636399984359741,0.0612969994544982,0.0627380013465881,231918999,DOGE,0.06885193313161528,-0.7718314174439023,-0.07248886353943906,-0.1877381595591972,4.876234084353748
2022-09-06,0.0627499967813491,0.064641997218132,0.0586519986391067,0.0589830018579959,471485708,DOGE,0.06852003323535119,-5.985207383079006,1.032975780479287,-0.4001563456761573,4.987841764354836
2022-09-07,0.0589639991521835,0.0614500008523464,0.0579439997673034,0.0611039996147155,324781387,DOGE,0.06822166653970871,3.595947459279869,-0.31115327253991754,-0.33420312934924834,5.028355505400376
2022-09-08,0.0610890015959739,0.0612929984927177,0.0599230006337165,0.0609770007431507,268099702,DOGE,0.06795006667574242,-0.2078405216771051,-0.17452257816732586,-0.29688001950869997,5.02488251634827
2022-09-09,0.0609739981591701,0.0646219998598098,0.0609339997172355,0.064018003642559,487988732,DOGE,0.06771083349982893,4.98713098766157,0.8201763312664927,-0.23046160178996708,5.082724683470499
2022-09-10,0.0640090033411979,0.0652410015463829,0.0634040012955665,0.0647760033607482,413101249,DOGE,0.06750570038954411,1.184041480614506,-0.15346150041841544,-0.17858620853599275,5.089165664885663
2022-09-11,0.0647709965705871,0.0651869997382164,0.06300999969244,0.0637139976024627,327741964,DOGE,0.06721800019343688,-1.6395049141439189,-0.2066304210084826,-0.2997341815814795,5.078889353867679
2022-09-12,0.0637150034308433,0.0651940032839775,0.0628779977560043,0.0639050006866455,383630739,DOGE,0.06692016695936516,0.2997819809934743,0.17052675927700234,-0.3125485629079287,5.076805727640852
2022-09-13,0.0639029964804649,0.0639809966087341,0.0595239996910095,0.0601290017366409,461644993,DOGE,0.0662015669047832,-5.90876912515812,0.2033576720242951,-0.9143677727904354,4.596423653343108
2022-09-14,0.0597169995307922,0.0614250004291534,0.0595420002937316,0.0611729994416236,369554274,DOGE,0.0656833335757255,1.7362631589250332,-0.19948384667089847,-0.6538079471872915,4.5142916903436126
2022-09-15,0.0611680001020431,0.0612110011279583,0.0587849989533424,0.0587910003960132,327176374,DOGE,0.06474423371255393,-3.8938732240577867,-0.11467300740783748,-1.2286852763056104,3.6924638600011264
2022-09-16,0.0587919987738132,0.0604230016469955,0.0584530010819435,0.0604230016469955,247011315,DOGE,0.06408653371036048,2.775937201253975,-0.24502092868111558,-0.8751266813125643,3.5432942527069438
2022-09-17,0.0604300014674663,0.062314998358488,0.0603299997746944,0.0622100010514259,209604119,DOGE,0.06365756702919796,2.9574820113546174,-0.1514392002649757,-0.5654918845699665,3.454797182781671
2022-09-18,0.0622100010514259,0.0622100010514259,0.0572380013763904,0.0575199984014034,265405124,DOGE,0.06331026703119273,-7.538985003625875,0.26622093719446416,-0.4997918240771627,3.293824971650041
2022-09-19,0.0575190000236034,0.0587439984083175,0.0561800003051757,0.0586120001971721,301268389,DOGE,0.06294600032269951,1.898473272109924,0.13512649816060063,-0.5150603930950408,3.2811652190561733
2022-09-20,0.0586120001971721,0.0602619983255863,0.0577379986643791,0.0584169998764991,294929293,DOGE,0.06257830026249087,-0.3326969221610243,-0.02104135791027184,-0.521740369721486,3.2805630355830595
2022-09-21,0.05842300131917,0.060478001832962,0.056377999484539,0.0574040003120899,406017754,DOGE,0.06221206684907273,-1.7340835143037303,0.37666133421341774,-0.5288098018386019,3.283020461913054
2022-09-22,0.0573859997093677,0.0598380006849765,0.0569449998438358,0.0595990009605884,241738855,DOGE,0.06190636691947773,3.823776455586514,-0.4046101368266768,-0.41982261361308937,3.373243158658774
2022-09-23,0.0595929995179176,0.0640320032835006,0.0595650002360343,0.0633359998464584,704823247,DOGE,0.061751233662168135,6.270237463109818,1.9156390560383847,-0.1730074520051336,3.5835030301046853
2022-09-24,0.0633329972624778,0.0679730027914047,0.0630289986729621,0.0632340013980865,969527521,DOGE,0.06155590030054247,-0.16104340125545624,0.37556121357614636,-0.2325014035249992,3.5674237520221914
2022-09-25,0.0632229968905448,0.063679002225399,0.0604569986462593,0.0611519999802112,367453955,DOGE,0.061475233733653975,-3.2925346678097545,-0.6209968803969619,-0.07585195123078432,3.3087469507370573
2022-09-26,0.0611670017242431,0.0617970004677772,0.0600510016083717,0.0610890015959739,323710024,DOGE,0.0613919670383135,-0.10301933584786482,-0.1190460203374325,-0.08007272569221557,3.308696468446873
2022-09-27,0.0610839985311031,0.0629310011863708,0.0599270015954971,0.0606090016663074,337427597,DOGE,0.06135273377100622,-0.7857387043924691,0.042376114370804796,-0.011852542786240816,3.2708748367877125
2022-09-28,0.0605969987809658,0.061039000749588,0.0587540008127689,0.060623001307249,277399298,DOGE,0.06124393381178374,0.023098286651679345,-0.17789979104761844,-0.12443084540605913,3.2068743962774584
2022-09-29,0.060623999685049,0.0610359981656074,0.0594229996204376,0.0607279986143112,229157795,DOGE,0.06121736715237295,0.1731971443149849,-0.17390636294977213,0.0045809067904774015,3.135239962044445
2022-09-30,0.0607380010187625,0.0620400011539459,0.0599579997360706,0.0616529993712902,369084722,DOGE,0.06122813373804088,1.5231866323370369,0.6106138654371325,0.06591842140566066,3.1467119055058306
2022-10-01,0.0616500005125999,0.0628060027956962,0.0604000017046928,0.0606269985437393,347895211,DOGE,0.0611699670553207,-1.6641539552229467,-0.057410967555573844,-0.04618673725662722,3.1464333613839948
2022-10-02,0.0606280006468296,0.0609080009162426,0.059128001332283,0.0592879988253116,198168354,DOGE,0.061091733723878806,-2.208586521830991,-0.4303791839204133,-0.08041894172352985,3.1647457378398105
